7.034426288654589356e+162,4.251695834224217033e+162,1.496787346234704436e+163,-4.643114134320331282e+156,2.102352894269698652e+162,-4.076968558201467102e+162,-3.518265830200761390e+163,0.000000000000000000e+00
2.132549712199914949e+154,1.288939901504114577e+154,4.537645706211175913e+154,-1.407601886002540621e+148,6.373472228784989051e+153,-1.235969753420153013e+154,-1.066593987307583931e+155,0.000000000000000000e+00
-8.914859426110366244e+164,-5.388253303019176810e+164,-1.896906476080985273e+165,5.884305003467287968e+158,-2.664350971552409398e+164,5.166818172458174851e+164,4.458763801465088236e+165,0.000000000000000000e+00
-1.971011151568529879e+164,-1.191303961184329728e+164,-4.193923469940180432e+164,1.300977416098731682e+158,-5.890687924075883212e+163,1.142346250151167438e+164,9.858005331141964734e+164,0.000000000000000000e+00
-3.007015278532642384e+161,-1.817477902043817325e+161,-6.398336174339136874e+161,1.984797987632687640e+155,-8.986955033038560133e+160,1.742787008001156459e+161,1.503957632254393301e+162,0.000000000000000000e+00
1.820052261792598620e+164,1.100062507160614235e+164,3.872712689207877326e+164,-1.201336119700413730e+158,5.439522689253509674e+163,-1.054854445995073918e+164,-9.102984975721645813e+164,0.000000000000000000e+00
-7.926973715444193630e+165,-4.791162738931056471e+165,-1.686703856766303729e+166,5.232245273495391148e+159,-2.369105233264354559e+165,4.594265583773234200e+165,3.964673111285244389e+166,0.000000000000000000e+00
-1.549043966955963391e+158,-9.362616809218828334e+157,-3.296060422497300169e+158,1.022455512719928087e+152,-4.629570250147230784e+157,8.977851624853717554e+157,7.747537943797484878e+158,0.000000000000000000e+00
-3.400692997211051187e+163,-2.055421672842993918e+163,-7.236004810888382527e+163,2.244647263885763199e+157,-1.016352502938364982e+163,1.970952264875804557e+163,1.700855404567471403e+164,0.000000000000000000e+00
1.678698076355436452e+165,1.014626257392442604e+165,3.571938827321095539e+165,-1.108034464467043312e+159,5.017062678050792181e+164,-9.729292759883890512e+164,-8.396002515216757343e+165,0.000000000000000000e+00
3.175434158653176739e+164,1.919272394107523252e+164,6.756698375159992852e+164,-2.095963852578245057e+158,9.490302293414478722e+163,-1.840398163578458483e+164,-1.588192275816505225e+165,0.000000000000000000e+00
-7.041180987281264527e+165,-4.255778459136898445e+165,-1.498224613044699278e+166,4.647572612578492669e+159,-2.104371645995141085e+165,4.080883403960177368e+165,3.521644190339367823e+166,0.000000000000000000e+00
-1.971026806068395599e+164,-1.191313422961187438e+164,-4.193956779632185253e+164,1.300987748942748897e+158,-5.890734710099008068e+163,1.142355323087769196e+164,9.858083627067896803e+164,0.000000000000000000e+00
1.424719817430111054e+162,8.611185993197534034e+161,3.031523122359810602e+162,-9.403946321003026711e+155,4.258007275630247970e+161,-8.257301536128603321e+161,-7.125731147909899134e+162,0.000000000000000000e+00
1.680000635578971819e+165,1.015413540590429523e+165,3.574710416763512117e+165,-1.108894226286047671e+159,5.020955588490373762e+164,-9.736842050730985431e+164,-8.402517260584648072e+165,0.000000000000000000e+00
1.886673252387119311e+164,1.140329072841955865e+164,4.014469033824542297e+164,-1.245309693433179602e+158,5.638630372877096176e+163,-1.093466220832793754e+164,-9.436189625489556550e+164,0.000000000000000000e+00
-6.386871475859189315e+162,-3.860305550636408168e+162,-1.359000437962057715e+163,4.215691800122764622e+156,-1.908820589144206917e+162,3.701662811414854945e+162,3.194391518700108039e+163,0.000000000000000000e+00
-1.970995491754757437e+164,-1.191294496195679717e+164,-4.193890148941228238e+164,1.300967079747239007e+158,-5.890641122171281110e+163,1.142337174134764927e+164,9.857927008638547788e+164,0.000000000000000000e+00
8.063665209466882799e+154,4.873780799290503160e+154,1.715789114070235069e+155,-5.322469292042814474e+148,2.409957713095460647e+154,-4.673488380407387782e+154,-4.033039313867349231e+155,0.000000000000000000e+00
-7.550631643072571140e+154,-4.563696851069464186e+154,-1.606625677158376307e+155,4.983838491781519696e+148,-2.256629273943833231e+154,4.376147611784220705e+154,3.776445756365397539e+155,0.000000000000000000e+00
-1.231540270796974933e+166,-7.443584486018306739e+165,-2.620475100692164032e+166,8.128853446861250304e+159,-3.680658729618887045e+165,7.137683666251767295e+165,6.159544325952281977e+166,0.000000000000000000e+00
1.612353468022887862e+164,9.745267406307586713e+163,3.430770569714617517e+164,-1.064243318459638769e+158,4.818781007842543849e+163,-9.344776850442569508e+163,-8.064180190358609794e+164,0.000000000000000000e+00
1.032317731086857118e+164,6.239458367680543751e+163,2.196568780138651395e+164,-6.813873444163462488e+157,3.085249714332391106e+163,-5.983042197063038926e+163,-5.163133495408224141e+164,0.000000000000000000e+00
-2.911351826877201492e+156,-1.759657707162119676e+156,-6.194783193528257995e+156,1.921654767945300759e+150,-8.701049223224338700e+155,1.687342986191260412e+156,1.456111590609007705e+157,0.000000000000000000e+00
1.089132446886093067e+165,6.582853664715413088e+164,2.317459303684792167e+165,-7.188882292277039084e+158,3.255049748189139192e+164,-6.312325354568327369e+164,-5.447292096332671583e+165,0.000000000000000000e+00
2.659343578803451739e+165,1.607340748456700352e+165,5.658559283595575273e+165,-1.755315252740809105e+159,7.947881519168344598e+164,-1.541285630318304189e+165,-1.330069754111743317e+166,0.000000000000000000e+00
1.970995492865136029e+164,1.191294496866806626e+164,4.193890151303895089e+164,-1.300967080480150937e+158,5.890641125489829164e+163,-1.142337174778311219e+164,-9.857927014192104550e+164,0.000000000000000000e+00
-9.308165931146862240e+163,-5.625972707618513065e+163,-1.980594352785279486e+164,6.143909257989125364e+157,-2.781897027942560877e+163,5.394768283664258910e+163,4.655475911406042867e+164,0.000000000000000000e+00
-5.728809480996512949e+163,-3.462564593888958731e+163,-1.218977808321736363e+164,3.781334139067469286e+157,-1.712148041485307537e+163,3.320267378111425757e+163,2.865262043789945116e+164,0.000000000000000000e+00
8.812478299943194130e+165,5.326372861066109278e+165,1.875121789192236727e+166,-5.816727743504917230e+159,2.633752704105452038e+165,-5.107480763093305946e+165,-4.407557917279114671e+166,0.000000000000000000e+00
-4.381218441026332028e+165,-2.648063598957792767e+165,-9.322369806042274144e+165,2.891848806758196828e+159,-1.309398505571826907e+165,2.539239036378208605e+165,2.191264859874815604e+166,0.000000000000000000e+00
1.892079841651252238e+163,1.143596883479015337e+163,4.025973190758981293e+163,-1.248878344237190062e+157,5.654788845680925813e+162,-1.096599737843630578e+163,-9.463230662647915779e+163,0.000000000000000000e+00
-4.166023844295363247e+163,-2.517997274722687557e+163,-8.864478094411912322e+163,2.749808357017155040e+157,-1.245084094601538140e+163,2.414517905078223429e+163,2.083635358128160997e+164,0.000000000000000000e+00
-1.730188468421371824e+165,-1.045747698781684754e+165,-3.681500238777290610e+165,1.142020998318230889e+159,-5.170950103044487008e+164,1.002771753667181638e+165,8.653531529745487249e+165,0.000000000000000000e+00
