-8.371572078476153611e-04,6.613566687890741307e-03,-7.947697375466293568e-03,-9.801261304707480082e-03,9.300880124091245177e-03,4.776910099358194946e-03,-5.972671628019305540e-03
1.258825375468440285e-03,-6.745105545052611706e-04,4.978894979475977089e-03,-6.880398774448843839e-03,-7.981897663706757906e-03,2.547388887621770178e-03,6.488247543086915654e-03
-2.278551395370677010e-02,-1.292408271968796324e-03,5.174219852685687376e-02,-7.745279658452788700e-03,-1.083092807116710701e-02,-3.035027793660995902e-03,-4.686346996200465090e-03
-8.940079218610652231e-03,-1.800818794843773735e-03,-3.470741792610641894e-03,7.266164381034077857e-03,-6.465271125149556382e-03,-3.986032837723954038e-03,1.895172235248849743e-02
-4.942012558845447316e-03,-3.724996814680335729e-03,-1.527365683259141425e-02,1.866972184448331684e-02,-8.546691268753384488e-03,2.558744816226317734e-02,-8.248447045509576039e-03
-8.848807193880382869e-04,-9.947988382169722574e-04,-1.162604250159481045e-02,-7.996088989713474524e-03,3.522868535797633177e-02,-5.526781657617592033e-03,-4.813373668350820998e-03
6.499350057593211542e-03,-4.745953299686396162e-03,2.901961688154988065e-03,-7.473030929762636103e-03,9.185060166967077416e-03,-7.357693345311185247e-03,-3.340423624551933958e-03
-2.639622466815169308e-03,-3.254436996507421159e-03,-1.318032867295836595e-02,-5.693274526765425454e-03,6.214363885469442218e-03,2.347464996454259878e-02,-7.654619067690797071e-03
-5.514085437450728586e-03,1.702829328477192122e-02,-1.514036214759703972e-02,1.041559521803834924e-02,-4.601683897357243709e-03,6.151251006822913920e-04,-2.824349572247894401e-06
-8.102282381755915655e-03,-1.704428900688285259e-03,-5.844510080172901981e-03,1.076764327667405208e-02,-7.239586166960973804e-03,1.813060147755739954e-02,-7.721937302403230827e-03
1.185230360074145811e-02,-3.743465008890015100e-03,-1.798348780139138320e-02,3.348814677405673873e-02,-1.220637062753274216e-02,-5.438598650572986325e-03,-6.675064020226581345e-03
-5.514085437450728586e-03,1.702829328477192122e-02,-1.514036214759703972e-02,1.041559521803834924e-02,-4.601683897357243709e-03,6.151251006822913920e-04,-2.824349572247894401e-06
-1.067598809625406632e-02,2.249697877891446759e-04,-4.565999044919112106e-03,-9.598102969895076428e-03,1.757219393147258640e-02,9.996521863308084274e-03,-6.931218340036258974e-03
-2.527585315356308503e-03,-2.068896576057846579e-03,-4.059967250497399129e-03,1.111526907113293515e-02,-5.032662538938975291e-03,9.648276562706873186e-03,-7.912423047818247651e-03
9.407990492436225233e-03,-5.688711650632849622e-03,1.049678310022957202e-02,-5.487031765161055029e-03,-6.705022873638507176e-04,-4.926072678894439019e-03,-2.269529034599847891e-03
-2.572910279938563430e-02,-1.826621687412930545e-02,7.143574610985525819e-03,7.479811495811781660e-03,1.852870437121567279e-02,2.262316785208079092e-02,-1.136423046984758045e-02
-1.000375746234050426e-03,1.246667355007245563e-02,1.229901178855527868e-02,-1.272720207958972539e-02,-1.085899825520388398e-02,-2.047346709705999933e-03,3.101245541664318737e-03
1.787034591400033607e-03,1.983243625154971611e-03,1.089846316824480237e-02,-1.923044127572069609e-04,2.407421085146334728e-03,2.200007309200926933e-03,3.977246838995173936e-03
-2.699687972953529903e-03,-4.234989868063190541e-03,-2.061968542601332315e-03,3.734575720286016122e-03,8.513745079578739078e-03,-2.369917141980462140e-03,2.909861994098725778e-03
-7.997433697315731171e-03,-1.957610560425881649e-02,1.586114068289958337e-02,6.900149158388248216e-03,-7.429115084224951690e-03,3.462371055696478791e-03,9.063292825442634953e-03
-3.288457338651899764e-03,-3.533742713737391761e-04,-2.257596028575657374e-02,-7.975312578990549975e-03,-5.714865587062561286e-03,-6.739719028972703928e-04,4.435119702321390495e-02
7.801292000757314819e-03,-6.425109647203183436e-03,-1.109824631559225283e-02,-2.632852420500491394e-03,5.263423834313133917e-03,7.573642875094546527e-03,-1.771590083451359725e-03
1.906297975318941434e-03,5.727247980587055328e-04,-1.916928703881816366e-03,-1.851481114436444027e-04,8.770875608456633193e-03,-1.588626100032664024e-02,5.811313466718315279e-03
-1.791284420016639499e-03,2.472672010861054655e-03,-3.463547093916676499e-03,7.905733608137564469e-03,9.023158832934918827e-03,-1.055163964288467456e-03,-1.237484943175790400e-02
1.787034591400033607e-03,1.983243625154971611e-03,1.089846316824480237e-02,-1.923044127572069609e-04,2.407421085146334728e-03,2.200007309200926933e-03,3.977246838995173936e-03
-7.393337385809895142e-03,-7.332690563886095150e-03,2.971111269828174972e-02,-5.522775593454681831e-03,-3.900802169467090189e-03,1.317834754313918985e-02,-1.558706980760549664e-02
-4.332753844723831634e-03,-3.968696996907852999e-03,3.009819069236770867e-02,1.298371686781869469e-02,-6.051851549499715280e-03,-5.078649502196313364e-03,-1.702011095856986039e-02
1.184795533102452406e-02,-5.602492301592124253e-03,-8.425917104453348530e-03,7.629165861837932869e-03,-9.451965222283826434e-03,-6.296896946536833899e-03,1.306907936549249818e-02
-6.421648993439024906e-03,-3.286836803750740887e-03,-2.066466264825030270e-03,-4.536312537796099130e-03,9.001539277315983786e-03,3.610759741501776057e-03,7.077618714499377128e-03
3.236142738354539500e-02,7.365123250635934862e-04,-1.678650467231176946e-02,1.599326978593260552e-03,-3.534327771551131446e-03,-7.998415172448269245e-03,-1.095529626146468042e-03
1.787034591400033607e-03,1.983243625154971611e-03,1.089846316824480237e-02,-1.923044127572069609e-04,2.407421085146334728e-03,2.200007309200926933e-03,3.977246838995173936e-03
6.783362367304836098e-03,8.599239607772079033e-03,3.450938713197730656e-03,-7.072583248896690926e-03,-5.727318529829585926e-03,-1.525251555254667803e-02,1.117648532859663417e-02
1.351412604398930829e-02,-5.223656748338198832e-03,-3.714632275156173197e-02,-1.385985535979136415e-02,-1.243938023441927727e-02,6.726032097645695540e-02,-7.640451605081729006e-03
2.812662011137463322e-02,-1.630524598824328528e-02,-1.475443792167847488e-03,-9.286207456137965388e-03,-1.112723460774097187e-02,2.136277053189773040e-02,-1.317481022177831307e-02
2.495075054364103567e-02,3.017389662604838606e-04,-2.124309103210681587e-02,6.610852394963984656e-04,-6.341158433884499894e-03,9.810406222375374005e-03,-8.708661089738840844e-03
3.462814806850739863e-02,-3.263930602088381712e-03,-1.535074237183619607e-02,-4.116138973626901412e-03,-2.157800461464102690e-03,-7.502460142800124014e-03,-2.653873642632575904e-04
5.293536581493941268e-03,4.115582689819798079e-02,-1.356441025206606144e-02,-2.714202078243280192e-02,-2.649019519563428765e-02,2.967628310011489676e-02,-6.509664375627141446e-03
1.055127841745432705e-02,2.499286077928723065e-02,-1.225066914003396408e-02,-1.050198975722372446e-02,6.965609002282848600e-04,-9.847762529045832672e-03,-4.032559966680952096e-03
1.088801683857196917e-02,-5.487042768877910259e-03,-9.003289218721420573e-03,1.647768795030086358e-02,-4.435486375271016288e-03,-2.115265680981964682e-03,-5.737023852285116562e-03
2.616833043910535977e-02,-3.118180662931951432e-03,-1.997230396385746287e-02,-1.895848455499367065e-03,-4.748071380672944097e-03,9.588487030006347805e-03,-2.969413082213596781e-03
1.443974270361325120e-02,2.061250395895234538e-02,-3.987372965273536934e-02,-1.615368432193419260e-02,-1.231885900815860545e-02,1.231532741257505489e-02,1.931005745626071871e-02
1.150518728659369674e-02,-2.104518045691574810e-04,-1.019897758224632030e-02,2.230763011263325185e-02,-2.905934962241347140e-03,-8.574379422964720568e-03,-1.112554341733339169e-02
-4.284410019633791769e-03,-6.870174719636454319e-03,2.776347990524508785e-02,1.962970135469968569e-02,-5.835237040152379748e-03,-9.364799713234809794e-03,-1.499802358334566613e-02
1.435834342126834183e-05,1.476896243043439826e-02,-5.054540629248027543e-03,1.131042228364421628e-02,-1.580768349670194249e-03,-9.176859284954009058e-03,-1.121507686554348848e-02
-1.145327443120562096e-02,-5.319055604009430629e-03,-2.488659970783714103e-03,-3.961051866705991853e-03,1.486747357607754241e-03,1.142004503856109549e-02,1.107179870114557638e-02
2.854720744005131289e-02,-1.071084971259994231e-02,9.424643165994169708e-03,8.664929275860311624e-04,-8.934982684875096906e-03,-1.223525355650537799e-02,-8.171087466234574007e-03
-9.101341003669320695e-03,-7.183127856050579470e-03,-8.402433730658544903e-03,4.108193026996709990e-02,-1.172040048694512719e-02,-1.742731225252161942e-03,-4.540797163838213024e-03
3.242709764230266613e-03,3.803521492961547262e-02,-9.651663085696317659e-03,-5.777387078697940673e-03,-2.039804405140798263e-02,-7.262124684539144129e-03,8.194164156712780214e-03
-1.449434533377542099e-02,-5.589186753621093809e-03,-1.058628533765562305e-02,-1.288939464424270279e-02,3.811235629514116846e-02,-1.051970626710861667e-02,1.545821803562764420e-02
-1.513891496966727817e-03,-1.118204659191041842e-03,-1.682947613346493995e-02,-6.635046916185019690e-03,-3.588262015064472288e-03,8.303817794467613020e-03,2.333816896523177933e-02
2.169918935468904443e-03,-8.793833867909987834e-03,-3.749802654982225462e-04,-1.097625375935615613e-02,-1.250981192119528587e-02,2.780991400046438008e-02,-3.327686867170669962e-04
-3.119059929257828219e-03,-5.646238524738420722e-03,1.680243643801615202e-03,-1.524098321940708239e-03,1.162809949153587562e-02,7.265879289834173416e-03,-1.000281493188039453e-02
-5.160567336633397825e-03,2.100081410929298571e-03,-4.950789573207155930e-03,-5.206297292265076211e-03,2.292846821571015506e-02,-2.298002241136098446e-03,-6.827148563043490201e-03
4.054434780292821665e-03,-4.210384940789356316e-03,-2.788976484655559043e-03,3.210407237952207175e-03,2.660665788521135444e-02,1.343058173765077946e-02,-3.667046758976532511e-02
6.548769157532297047e-02,-7.185451494771845707e-03,-3.659909213025962227e-02,-2.693775604308974638e-03,-7.642031095126780235e-03,-3.469446708492504410e-03,-9.912895309054491760e-03
-5.212114579530989500e-03,-1.212906516651053026e-03,-2.364262108845638019e-02,2.111821206739296526e-03,-6.275793316252919682e-03,-3.423999072784697593e-03,4.116366070707644376e-02
1.503089179327434487e-02,2.858253599464247174e-02,-3.860418257268002917e-02,1.411502483949111063e-02,-2.343875463678082166e-02,1.398486765532599985e-02,-1.258731863501473536e-02
8.447818470144590960e-03,-1.080710494123282399e-02,1.349870060407909814e-02,2.236136406914255442e-02,-1.035500323991230161e-02,-2.931071595925709324e-03,-1.785241326572619552e-02
-1.656027111168049265e-02,3.694044169372141112e-02,1.373353303683615047e-03,-8.565062667035478958e-03,1.598144691392214961e-02,-1.288775299592814783e-02,-1.663408011120081839e-02
-8.200862803742433454e-03,-1.759325474276093176e-02,2.866731939032137605e-03,4.612588281536273566e-02,-1.565314628248422671e-02,-1.866649481930343288e-02,1.066987435416466221e-02
-5.534145116308191240e-03,1.646790687219557014e-02,-2.653887710288672236e-02,1.885946686767749764e-02,7.176402783425027236e-03,-3.182061470749997061e-03,-1.083163250947363938e-02
1.787034591400033607e-03,1.983243625154971611e-03,1.089846316824480237e-02,-1.923044127572069609e-04,2.407421085146334728e-03,2.200007309200926933e-03,3.977246838995173936e-03
1.927370397485623273e-03,-1.306045199091840879e-02,-4.902230203385085291e-03,-6.936476392024153170e-03,2.111705888033615225e-02,-1.038237070836069489e-02,1.233532122337869900e-02
-3.655884043945701461e-02,1.932873019185443048e-02,2.138741944625867971e-03,3.324807881718298830e-02,1.605878232128613373e-02,-1.162230872225745656e-02,-2.014313031778447449e-02
-9.482618352722618858e-04,2.398851648963051721e-03,9.025290569034038687e-03,-6.008257893120378355e-03,-6.787654883725833784e-04,-3.811546484919799051e-03,2.634694689706804181e-03
-1.308585886109869291e-02,2.148930612858761940e-02,-1.784939221968011996e-02,3.140177046299105768e-02,-2.169515655572870627e-03,-2.085081246105779246e-02,4.780769552967160593e-03
1.802692760600623986e-02,-3.533131835380109824e-03,-1.827409492954493522e-02,1.427748538496846024e-03,-7.561488706904417705e-03,4.598612034773546424e-04,6.253030305985287154e-03
-3.901723810230775004e-03,-1.435215778837368138e-02,1.365076178989551615e-02,-5.445297979435272454e-03,3.695293437680030775e-03,1.482567835188748108e-02,-8.137625930757400733e-03
-4.397094475762762349e-03,-3.353840319913261973e-03,-2.691892292793300005e-03,4.150115143227038964e-03,-8.495283977042003901e-03,4.162931098549450641e-03,8.508705354736283838e-03
3.498892025052090238e-02,-1.405494638071979295e-02,4.321826457764810919e-02,-1.417997408773643067e-02,-1.788068676910709726e-02,-1.913299784265492381e-02,-1.437528092020188761e-02
-2.349841910568217090e-02,-7.901550530731427796e-03,4.655836333047420894e-02,-1.008787531419850711e-02,5.523612288354390505e-03,2.735568400669873869e-03,-1.255206604582394768e-02
1.787034591400033607e-03,1.983243625154971611e-03,1.089846316824480237e-02,-1.923044127572069609e-04,2.407421085146334728e-03,2.200007309200926933e-03,3.977246838995173936e-03
-8.536423958803650638e-03,-7.459481163786123130e-03,-2.419169917840811694e-03,-9.699846940599856498e-03,2.058406820245831798e-02,1.098517453830188256e-02,-5.323058127910005807e-03
-3.482500190312420689e-03,-4.890777843360213928e-03,-3.684304824820744482e-03,2.819132574260398497e-02,-6.395320497931215702e-03,-8.526204531808658643e-03,-2.488270443766051141e-03
-1.277233521455153897e-02,2.714723674824579686e-02,-2.944509936575003678e-02,-1.487372893941195720e-02,-1.391381219201098590e-03,-1.595236188181148665e-02,5.125809923425499182e-02
-4.820366595712778342e-04,-8.212118307874459455e-03,-4.587844854597132420e-03,1.811497368266646105e-02,2.145955586614652424e-02,-5.050726015222575110e-03,-1.603399878232700942e-02
-6.441450177764096452e-03,-1.009936307215233845e-03,-7.508466487621200461e-03,3.170436795797332979e-03,-3.767855307627800045e-03,1.194376112430331482e-02,5.577310334379775858e-03
1.900362544735117966e-03,3.757919456635557681e-02,-5.237464652650665985e-03,-1.388429108762130604e-02,2.900266476820066372e-02,-1.307728468562139625e-02,-2.331298955657101074e-02
1.787672427824288065e-03,-2.295458078412141584e-03,-5.114558706726961192e-04,-2.563849112503499995e-03,1.626711559138733360e-02,-2.514646004301109104e-03,-1.085160577313361643e-02
2.226793748008560280e-04,-5.421072743570510589e-03,-2.680710325443160652e-02,9.888781718672629353e-03,-9.167102922117961739e-03,2.905964190344100667e-02,6.394102699729342643e-03
1.803445309545261693e-02,-1.562496966381560735e-02,1.051285072488730363e-02,1.009173461913622470e-02,-8.644005535793279280e-03,-6.459548268742789159e-03,-6.448533855574011160e-03
3.694179801553196946e-02,-2.253285184369135247e-03,-2.299173761248240674e-02,1.161686497988459119e-02,-5.658250878527552007e-03,-7.658775368341958975e-03,-9.278306423971873287e-03
-5.379503091514733180e-03,-6.263890562077829849e-03,5.269862360614380181e-02,-3.447628664352343861e-03,-1.321635485748344843e-02,-1.817993318969153907e-02,-6.807961891661630342e-03
-9.445034008001415224e-03,1.115514508432137106e-02,-3.133444652551339773e-03,-5.230556005830166132e-03,1.376642116743349332e-02,-7.036601219566316918e-04,3.249484898921488861e-03
1.415721238891117818e-02,-5.546670491462595519e-04,-1.142038538643409470e-02,7.858206727841933817e-03,4.243095277312720209e-03,-9.074379805005295535e-03,-5.516058860830212567e-03
-1.751724815636585345e-02,-7.906430686353266638e-03,2.998342602924830569e-02,2.184763828912606246e-03,-8.340029047461516160e-03,-1.955627497592912008e-04,2.799567899711885490e-03
-8.775534959704482316e-03,-2.359199067401868480e-02,-3.293392102734552657e-02,8.891349452476068546e-03,2.267995916626032102e-02,2.166227311388290236e-02,1.441847910596217794e-02
-1.555205077764947909e-02,-5.849432230426158084e-03,3.166851618114675804e-02,-8.416997976126348868e-03,-4.761707009747826250e-03,2.930409739584745798e-04,3.748415087432233062e-03
1.705141839085070471e-02,5.073923423909646249e-03,-1.524131912822195532e-02,2.439873500936206533e-03,-2.201227112764985762e-03,-5.023156070011125345e-03,-1.510598195165313313e-03
6.277365717092413255e-03,-3.167794936908355837e-03,-1.258048910954116285e-02,-7.759801974507540834e-03,1.893588019459105376e-02,7.595379765855109558e-03,-5.398147362433988912e-03
-1.127701050831541110e-02,-8.034817643950795552e-04,-1.241968372255775402e-02,-1.341450927167454552e-02,5.919985238248255677e-02,-3.760720756861871735e-03,-1.364235599088819972e-02
-6.873215696161306780e-03,1.038496363616438255e-03,-4.298799865928802470e-03,-5.146626844284014728e-03,2.649594246327706751e-02,-1.068235087010599958e-02,-3.425392734486363416e-03
-6.947034572121041016e-03,-3.298595606996977507e-03,4.798338851732050075e-02,-1.393657232928475001e-02,2.001533293275726839e-03,-9.162983961911289749e-03,-1.128606633579558836e-02
-1.345708335873025178e-04,-2.281270860550686438e-03,-1.685551172428349440e-02,1.228289891864020426e-02,-1.369852991081688988e-02,2.930902905162037844e-02,-4.172102024403946327e-03
1.616228035086810649e-02,-1.171167883819096422e-02,-1.821191718594601661e-02,-8.709524888984961771e-03,2.040169236691846341e-03,1.364528925211147548e-02,1.165336696888768023e-02
-1.732397289462619993e-03,-3.043568638518016640e-03,-6.845652746319992599e-03,1.324650646041055854e-02,-5.292448682326771417e-03,-5.923671793091728720e-03,9.450150148399911326e-03
-1.684576916384727605e-02,-4.130047188006821346e-04,2.263441924726898244e-02,-2.787683616636478859e-03,-1.836890453125743575e-02,4.224965641721005472e-02,-1.747732621438106981e-02
2.966253591064325207e-02,-6.175500480432704470e-03,-1.220608719738836348e-02,-2.365595889917851500e-03,-1.842803737127452889e-03,-6.834131504108555480e-03,-7.810447386720641063e-04
-5.285652084665026784e-03,2.112475665652781623e-02,-6.700119958481705502e-03,-7.132704814267667309e-04,-5.892395025477131613e-04,-1.161311435999872257e-02,8.018550410637200615e-03
-3.709646120580069838e-03,-2.179986892064284497e-03,-2.514962822403121225e-03,-8.329539817089498879e-03,-2.928172676814070220e-03,-1.263092419264112351e-02,3.298001705109061821e-02
1.527290033443732750e-02,7.529300416601955245e-03,3.514885925997831943e-03,-1.073154392021504269e-02,2.823208344318660010e-02,-1.921404922817056965e-02,-1.920959519274269972e-02
1.321771542902258276e-02,4.037508669103955818e-03,-4.225260033094249343e-03,-1.191199346674327517e-02,4.908427480682391389e-03,-6.304732397303022470e-03,1.795793312619512914e-03
-1.215052019802701985e-02,-2.782065224717809697e-03,-3.416882926622544312e-03,-4.022047212834541606e-03,2.834879383131520218e-03,2.467451228914040867e-02,-3.289020212440825486e-03
1.999936355529609994e-02,1.238999148958514537e-03,-2.205392500676365761e-02,-1.346804129552718653e-03,6.369344496003417899e-03,-2.988235027554857377e-03,-6.245894106368369940e-03
-1.033723284046939722e-02,-2.615038598187516099e-03,-7.050785195202698141e-03,1.926965722306841350e-02,1.837082981068827517e-02,-2.146243054372827530e-02,1.324913566231271031e-02
-7.100664588901395118e-03,-2.129523089624402871e-03,-1.301813135057948087e-02,-5.380941818590662465e-03,2.666203159284518537e-02,7.213438640987219867e-03,-4.683784169042766628e-03
-6.839282937791102066e-03,-2.543741817339801280e-03,-4.065112980627375375e-03,1.363685409290576675e-02,-2.618249598416775778e-03,9.463239210136340646e-03,-6.435205950058036847e-03
1.039236153496055949e-02,3.291992533491937267e-02,-2.815350848869514408e-02,-7.653859992662083445e-03,-5.067941222544670478e-03,-5.614886543526081270e-03,7.577988974262812698e-03
-1.890226689703035628e-03,-7.108665990289227046e-04,-5.944805211776931983e-03,-5.257509161503312080e-03,-5.466197716325630653e-03,-1.872861791506665085e-03,2.417202324770603011e-02
-3.066909050751270849e-03,-6.509065270248684185e-03,-7.307713441463065292e-03,2.500763975661691660e-02,-9.178512379869928697e-03,-4.409907930154638445e-03,4.844421288749710570e-03
-7.636850370788724959e-03,-1.289346461510825978e-02,1.987535577535485057e-02,6.072746392902842599e-03,6.962039728109349450e-03,-5.230856930975664489e-03,-5.221276600077347577e-03
2.941981288965938093e-02,9.059500667732367507e-03,-3.712115525277438939e-03,-3.272941588540075747e-03,-8.957467700465798419e-03,-6.454229541755762342e-03,-1.247385654688233994e-02
-3.823300224396249808e-03,4.326129440401605547e-03,-6.888607496822195080e-03,3.980547998892617137e-03,3.920477504026428570e-03,-4.296302842802642019e-03,4.153337263182467194e-05
-6.671638080225951450e-03,-3.686067140085237150e-03,-5.510300880611035575e-03,1.139404266831618370e-02,-7.411994020004144049e-03,2.248962386726368126e-02,-1.013757959707822787e-02
-6.380322215852147691e-03,-1.310984050432676719e-02,1.890171387312069087e-02,3.776107080298732408e-03,-1.551394728942480372e-02,1.127014524742445470e-02,2.489939964442610017e-03
-1.063961594820923666e-02,3.363062449975703395e-03,-1.568425898573203069e-03,-1.654338779376050145e-02,-1.500930617132391863e-02,-2.747805068098653318e-03,5.070335192068744362e-02
-1.335445777860810521e-02,-5.690458311427950069e-03,1.714415822508660869e-02,-7.819206963293570331e-03,2.898961011679741448e-02,-8.738653389819937486e-03,-8.229907789863990034e-03
1.201540489421755800e-02,1.872322349665859337e-02,-2.053955158595940564e-02,-9.661059705625715463e-03,3.681401655406734471e-03,-1.142780826629106886e-03,2.378711038026816004e-03
-1.554775977206277696e-03,-5.728540534210328598e-03,2.485720887525208825e-02,-8.027638593643322135e-03,-1.065029930051046396e-02,-1.467129788014832599e-03,1.846478000372075339e-03
5.933940706384173772e-03,2.480176079219193440e-03,8.299685681690315096e-04,1.542171467939635124e-02,-8.856709219469655059e-03,-7.797138232556416297e-03,-8.440967548541847970e-03
-1.301363343844780772e-02,-5.288300462367128210e-03,5.377907573748173450e-03,-9.087696566974485732e-03,1.682156014030123173e-02,5.079968293209426167e-03,2.595980585656183824e-04
-1.112013147033206854e-02,-7.593051955358235197e-03,1.962859382162374794e-02,-4.269173457594050564e-03,-7.750044234661623670e-03,-6.789964816968705255e-03,2.098332200653236362e-02
-4.237987185506742263e-03,-3.206526454799438035e-03,-1.470076334890998027e-03,1.920528905768296296e-02,-8.955904904402799821e-03,-2.882115338469860844e-03,3.575014595014662597e-03
1.239909342766027170e-02,-5.223464373482950007e-03,1.155409592975367630e-03,-1.288848212885566023e-02,-6.573417613718507239e-03,1.257504082874181736e-02,1.906692267696013122e-03
1.342054620262844201e-02,-9.166930905561556514e-03,-3.364301756410986721e-02,4.636932391218271179e-03,-2.092727712042572255e-02,2.184318892148235519e-02,2.504522797048102170e-02
-3.310072388365343198e-03,-3.110563238955973715e-03,4.570621399777125005e-03,-1.630898478290826849e-03,4.648334884628293855e-03,-2.509633929285389788e-03,3.364876310880720624e-03
-2.242332059472578430e-03,-1.657590945108509267e-02,7.685269191863959397e-03,3.001729834752795908e-02,-1.162556517882775212e-02,-8.870398774001303629e-04,-6.438608344937301123e-03
1.787034591400033607e-03,1.983243625154971611e-03,1.089846316824480237e-02,-1.923044127572069609e-04,2.407421085146334728e-03,2.200007309200926933e-03,3.977246838995173936e-03
-6.433180930171621299e-03,-3.647088889257686737e-03,-4.743315483996075541e-03,1.363012203727007043e-02,-6.724367200857311877e-03,1.263720846145427804e-02,-7.913443426954257578e-03
-1.605104358396555048e-02,4.343589695567858650e-02,1.686620446359334046e-03,-4.443650698060428415e-03,1.799030864548444627e-03,-1.198707768440579642e-02,-1.281059431393474259e-02
-1.341363455961945041e-02,-4.746936664726501484e-03,3.994075979708557045e-03,-3.983010884471073140e-03,-4.665718429251225832e-03,1.515953668340087011e-02,5.203064071233416167e-03
-6.320977470537797287e-03,-1.362198770016299562e-02,2.487752581853017522e-02,-6.476474145037047769e-03,9.877902318290620459e-03,-1.181410316638876849e-02,7.836570476593900797e-03
-4.719307276774793031e-03,4.305176232785349992e-03,-1.175664087710614342e-02,-3.331051261212054828e-03,-1.135037528028476697e-02,-8.457441158237840803e-03,3.503516697519935136e-02
-5.453730633972421818e-03,-1.169691513397661496e-02,1.132373590896183085e-02,-4.361929753682174463e-03,-8.948255872994720361e-03,-2.727619379287211585e-03,2.522497168850475549e-02
-2.174712109271082633e-02,-3.007670758278816522e-03,3.774817345729776594e-03,4.517040555303399041e-02,-2.526161283884134807e-03,9.132967884680312162e-03,-2.375578486105663772e-02
-8.463911892547961932e-03,-5.841044604138278563e-03,-3.600815019534615077e-03,2.548426315885751747e-02,-3.959414262327743371e-03,-4.643154773923968345e-03,4.381902609083232654e-03
-1.385570121597761752e-02,-6.683622627414699362e-03,2.651832314953180350e-02,-3.611878826781900111e-03,1.625201779842369663e-03,1.530190160417995793e-03,-6.076565265948341392e-03
-9.056095955926603616e-03,1.144335386202885788e-02,-1.864496816479128613e-02,6.800569610045230709e-03,-8.694665750119345837e-03,1.988128378926334178e-02,9.032912967151127614e-05
7.517077709863850474e-03,-4.792207711464804322e-03,-1.164632577320161289e-02,3.935588322271035833e-02,-8.332588295441378107e-03,-1.678752092235238913e-02,-5.952063671302951220e-03
-6.961291967082369140e-04,-3.776864147741267139e-03,-6.194947157152218449e-03,2.922285027801877627e-02,-6.123519149519670093e-03,-7.521234871236284411e-03,-5.949590645704994074e-03
-1.809115278862343619e-03,-2.061094511485892129e-03,-5.980894162125618974e-03,2.226139254034784770e-02,-6.280379868289652848e-03,-8.233805682103216431e-04,-4.060242638767599076e-03
-8.549880666933199142e-04,2.079800165543802329e-03,-1.046504444367523864e-02,4.554397627502819630e-03,-6.002658577133333437e-03,5.008693495436340216e-03,2.341935164971010661e-03
5.521294012330111439e-02,-1.062248324225782518e-02,-9.613584929724115075e-03,-8.139078974853690071e-03,-1.248047175308103843e-02,-1.268107027788319997e-02,-2.388373925793137523e-03
2.908537384553342917e-02,-1.611755057665154381e-02,-2.988703619629903829e-02,8.822198025080033382e-03,1.514178064637712248e-02,-1.788206854549501817e-02,1.471475780357688404e-02
-7.719255990177536705e-03,-5.301389918040591565e-03,-1.380229445286370107e-02,2.510175898141935730e-02,1.950134813700366704e-02,9.751683525687015542e-04,-1.893044209320349919e-02
-4.184694722028278399e-03,-2.696113464646468852e-03,-2.010769784471404318e-04,7.219370491390032958e-03,-7.163245880901057336e-03,-1.110059244564899975e-02,1.826619105196433321e-02
-9.745681805454349880e-03,-1.097441422476655611e-02,3.647434835122074365e-02,-1.231914070132311516e-02,3.949618796729162037e-03,-3.392357807875790061e-03,-2.448143217872429146e-03
